,leaf_ID,disease
25356,1154,Bacterial_spot
25357,1154,Bacterial_spot
25358,1154,Bacterial_spot
25359,3931,Bacterial_spot
25360,3931,Bacterial_spot
25361,3931,Bacterial_spot
25362,3931,Bacterial_spot
25363,3931,Bacterial_spot
25364,3931,Bacterial_spot
25365,1361,Bacterial_spot
25366,1361,Bacterial_spot
25367,1361,Bacterial_spot
25368,1361,Bacterial_spot
25369,259,Bacterial_spot
25370,259,Bacterial_spot
25371,1701,Bacterial_spot
25372,1701,Bacterial_spot
25373,1701,Bacterial_spot
25374,2,Bacterial_spot
25375,2,Bacterial_spot
25376,2,Bacterial_spot
25377,2,Bacterial_spot
25378,2,Bacterial_spot
25379,3730,Bacterial_spot
25380,3730,Bacterial_spot
25381,3730,Bacterial_spot
25382,3730,Bacterial_spot
25383,3730,Bacterial_spot
25384,3730,Bacterial_spot
25385,3730,Bacterial_spot
25386,543,Bacterial_spot
25387,543,Bacterial_spot
25388,543,Bacterial_spot
25389,543,Bacterial_spot
25390,1720,Bacterial_spot
25391,1720,Bacterial_spot
25392,1720,Bacterial_spot
25393,1720,Bacterial_spot
25394,6023,Bacterial_spot
25395,6023,Bacterial_spot
25396,6023,Bacterial_spot
25397,6023,Bacterial_spot
25398,6023,Bacterial_spot
25399,6023,Bacterial_spot
25400,6023,Bacterial_spot
25401,6023,Bacterial_spot
25402,3373,Bacterial_spot
25403,3373,Bacterial_spot
25404,3373,Bacterial_spot
25405,3373,Bacterial_spot
25406,3373,Bacterial_spot
25407,3373,Bacterial_spot
25408,276,Bacterial_spot
25409,276,Bacterial_spot
25410,276,Bacterial_spot
25411,276,Bacterial_spot
25412,276,Bacterial_spot
25413,276,Bacterial_spot
25414,5574,Bacterial_spot
25415,5574,Bacterial_spot
25416,5574,Bacterial_spot
25417,5574,Bacterial_spot
25418,5574,Bacterial_spot
25419,5574,Bacterial_spot
25420,77,Bacterial_spot
25421,77,Bacterial_spot
25422,77,Bacterial_spot
25423,77,Bacterial_spot
25424,77,Bacterial_spot
25425,77,Bacterial_spot
25426,77,Bacterial_spot
25427,2996,Bacterial_spot
25428,2996,Bacterial_spot
25429,2996,Bacterial_spot
25430,2996,Bacterial_spot
25431,2996,Bacterial_spot
25432,2996,Bacterial_spot
25433,1211,Bacterial_spot
25434,1211,Bacterial_spot
25435,1211,Bacterial_spot
25436,1211,Bacterial_spot
25437,1211,Bacterial_spot
25438,1211,Bacterial_spot
25439,1211,Bacterial_spot
25440,1211,Bacterial_spot
25441,2652,Bacterial_spot
25442,2652,Bacterial_spot
25443,2652,Bacterial_spot
25444,2652,Bacterial_spot
25445,2652,Bacterial_spot
25446,2652,Bacterial_spot
25447,2652,Bacterial_spot
25448,3395,Bacterial_spot
25449,3395,Bacterial_spot
25450,3395,Bacterial_spot
25451,3395,Bacterial_spot
25452,3395,Bacterial_spot
25453,3395,Bacterial_spot
25454,1435,Bacterial_spot
25455,1435,Bacterial_spot
25456,1435,Bacterial_spot
25457,1435,Bacterial_spot
25458,1435,Bacterial_spot
25459,1435,Bacterial_spot
25460,2762,Bacterial_spot
25461,2762,Bacterial_spot
25462,2762,Bacterial_spot
25463,2762,Bacterial_spot
25464,2762,Bacterial_spot
25465,2762,Bacterial_spot
25466,607,Bacterial_spot
25467,607,Bacterial_spot
25468,607,Bacterial_spot
25469,607,Bacterial_spot
25470,607,Bacterial_spot
25471,607,Bacterial_spot
25472,607,Bacterial_spot
25473,607,Bacterial_spot
25474,607,Bacterial_spot
25475,607,Bacterial_spot
25476,2828,Bacterial_spot
25477,2828,Bacterial_spot
25478,2828,Bacterial_spot
25479,2828,Bacterial_spot
25480,2828,Bacterial_spot
25481,2828,Bacterial_spot
25482,111,Bacterial_spot
25483,111,Bacterial_spot
25484,111,Bacterial_spot
25485,111,Bacterial_spot
25486,111,Bacterial_spot
25487,111,Bacterial_spot
25488,111,Bacterial_spot
25489,186,Bacterial_spot
25490,186,Bacterial_spot
25491,186,Bacterial_spot
25492,186,Bacterial_spot
25493,186,Bacterial_spot
25494,186,Bacterial_spot
25495,4422,Bacterial_spot
25496,4422,Bacterial_spot
25497,4422,Bacterial_spot
25498,4422,Bacterial_spot
25499,4422,Bacterial_spot
25500,4422,Bacterial_spot
25501,4422,Bacterial_spot
25502,831,Bacterial_spot
25503,831,Bacterial_spot
25504,831,Bacterial_spot
25505,831,Bacterial_spot
25506,831,Bacterial_spot
25507,831,Bacterial_spot
25508,5225,Bacterial_spot
25509,5225,Bacterial_spot
25510,5225,Bacterial_spot
25511,5225,Bacterial_spot
25512,5225,Bacterial_spot
25513,5225,Bacterial_spot
25514,3811,Bacterial_spot
25515,3811,Bacterial_spot
25516,3811,Bacterial_spot
25517,3811,Bacterial_spot
25518,3811,Bacterial_spot
25519,3811,Bacterial_spot
25520,3811,Bacterial_spot
25521,4141,Bacterial_spot
25522,4141,Bacterial_spot
25523,4141,Bacterial_spot
25524,4141,Bacterial_spot
25525,4141,Bacterial_spot
25526,4141,Bacterial_spot
25527,4141,Bacterial_spot
25528,5532,Bacterial_spot
25529,5532,Bacterial_spot
25530,5532,Bacterial_spot
25531,5532,Bacterial_spot
25532,5532,Bacterial_spot
25533,5532,Bacterial_spot
25534,5532,Bacterial_spot
25535,5532,Bacterial_spot
25536,3092,Bacterial_spot
25537,3092,Bacterial_spot
25538,3092,Bacterial_spot
25539,3092,Bacterial_spot
25540,3092,Bacterial_spot
25541,1646,Bacterial_spot
25542,1646,Bacterial_spot
25543,1646,Bacterial_spot
25544,1646,Bacterial_spot
25545,1646,Bacterial_spot
25546,1646,Bacterial_spot
25547,1646,Bacterial_spot
25548,5270,Bacterial_spot
25549,5270,Bacterial_spot
25550,5270,Bacterial_spot
25551,5270,Bacterial_spot
25552,5270,Bacterial_spot
25553,5270,Bacterial_spot
25554,5270,Bacterial_spot
25555,614,Bacterial_spot
25556,614,Bacterial_spot
25557,614,Bacterial_spot
25558,614,Bacterial_spot
25559,614,Bacterial_spot
25560,614,Bacterial_spot
25561,614,Bacterial_spot
25562,5797,Bacterial_spot
25563,5797,Bacterial_spot
25564,5797,Bacterial_spot
25565,5797,Bacterial_spot
25566,5797,Bacterial_spot
25567,5797,Bacterial_spot
25568,2125,Bacterial_spot
25569,2125,Bacterial_spot
25570,2125,Bacterial_spot
25571,2125,Bacterial_spot
25572,2125,Bacterial_spot
25573,2125,Bacterial_spot
25574,2125,Bacterial_spot
25575,4333,Bacterial_spot
25576,4333,Bacterial_spot
25577,4333,Bacterial_spot
25578,4333,Bacterial_spot
25579,4333,Bacterial_spot
25580,4333,Bacterial_spot
25581,4333,Bacterial_spot
25582,1235,Bacterial_spot
25583,1235,Bacterial_spot
25584,1235,Bacterial_spot
25585,1235,Bacterial_spot
25586,1235,Bacterial_spot
25587,1235,Bacterial_spot
25588,1235,Bacterial_spot
25589,4640,Bacterial_spot
25590,4640,Bacterial_spot
25591,4640,Bacterial_spot
25592,4640,Bacterial_spot
25593,4640,Bacterial_spot
25594,4640,Bacterial_spot
25595,2649,Bacterial_spot
25596,2649,Bacterial_spot
25597,2649,Bacterial_spot
25598,2649,Bacterial_spot
25599,2649,Bacterial_spot
25600,2649,Bacterial_spot
25601,2649,Bacterial_spot
25602,2649,Bacterial_spot
25603,4132,Bacterial_spot
25604,4132,Bacterial_spot
25605,4132,Bacterial_spot
25606,4132,Bacterial_spot
25607,4132,Bacterial_spot
25608,4132,Bacterial_spot
25609,4132,Bacterial_spot
25610,1696,Bacterial_spot
25611,1696,Bacterial_spot
25612,1696,Bacterial_spot
25613,1696,Bacterial_spot
25614,1696,Bacterial_spot
25615,1696,Bacterial_spot
25616,1696,Bacterial_spot
25617,248,Bacterial_spot
25618,248,Bacterial_spot
25619,248,Bacterial_spot
25620,248,Bacterial_spot
25621,248,Bacterial_spot
25622,248,Bacterial_spot
25623,5912,Bacterial_spot
25624,5912,Bacterial_spot
25625,5912,Bacterial_spot
25626,5912,Bacterial_spot
25627,5912,Bacterial_spot
25628,5912,Bacterial_spot
25629,4547,Bacterial_spot
25630,4547,Bacterial_spot
25631,4547,Bacterial_spot
25632,4547,Bacterial_spot
25633,4547,Bacterial_spot
25634,4547,Bacterial_spot
25635,4547,Bacterial_spot
25636,5210,Bacterial_spot
25637,5210,Bacterial_spot
25638,5210,Bacterial_spot
25639,5210,Bacterial_spot
25640,5210,Bacterial_spot
25641,5210,Bacterial_spot
25642,5210,Bacterial_spot
25643,1405,Bacterial_spot
25644,1405,Bacterial_spot
25645,1405,Bacterial_spot
25646,1405,Bacterial_spot
25647,1405,Bacterial_spot
25648,1405,Bacterial_spot
25649,1405,Bacterial_spot
25650,2355,Bacterial_spot
25651,2355,Bacterial_spot
25652,2355,Bacterial_spot
25653,2355,Bacterial_spot
25654,2355,Bacterial_spot
25655,2355,Bacterial_spot
25656,2355,Bacterial_spot
25657,2355,Bacterial_spot
25658,352,Bacterial_spot
25659,352,Bacterial_spot
25660,352,Bacterial_spot
25661,352,Bacterial_spot
25662,352,Bacterial_spot
25663,352,Bacterial_spot
25664,352,Bacterial_spot
25665,352,Bacterial_spot
25666,194,Bacterial_spot
25667,194,Bacterial_spot
25668,194,Bacterial_spot
25669,194,Bacterial_spot
25670,194,Bacterial_spot
25671,194,Bacterial_spot
25672,4160,Bacterial_spot
25673,4160,Bacterial_spot
25674,4160,Bacterial_spot
25675,4160,Bacterial_spot
25676,4160,Bacterial_spot
25677,4160,Bacterial_spot
25678,4160,Bacterial_spot
25679,5054,Bacterial_spot
25680,5054,Bacterial_spot
25681,5054,Bacterial_spot
25682,5054,Bacterial_spot
25683,5054,Bacterial_spot
25684,4370,Bacterial_spot
25685,4370,Bacterial_spot
25686,4370,Bacterial_spot
25687,4370,Bacterial_spot
25688,4370,Bacterial_spot
25689,4370,Bacterial_spot
25690,4370,Bacterial_spot
25691,3648,Bacterial_spot
25692,3648,Bacterial_spot
25693,3648,Bacterial_spot
25694,3648,Bacterial_spot
25695,3648,Bacterial_spot
25696,3648,Bacterial_spot
25697,3648,Bacterial_spot
25698,871,Bacterial_spot
25699,871,Bacterial_spot
25700,871,Bacterial_spot
25701,871,Bacterial_spot
25702,871,Bacterial_spot
25703,871,Bacterial_spot
25704,871,Bacterial_spot
25705,871,Bacterial_spot
25706,871,Bacterial_spot
25707,871,Bacterial_spot
25708,2234,Bacterial_spot
25709,2234,Bacterial_spot
25710,2234,Bacterial_spot
25711,2234,Bacterial_spot
25712,2234,Bacterial_spot
25713,2234,Bacterial_spot
25714,2234,Bacterial_spot
25715,2234,Bacterial_spot
25716,2234,Bacterial_spot
25717,5951,Bacterial_spot
25718,5951,Bacterial_spot
25719,5951,Bacterial_spot
25720,5951,Bacterial_spot
25721,5951,Bacterial_spot
25722,4894,Bacterial_spot
25723,4894,Bacterial_spot
25724,4894,Bacterial_spot
25725,4894,Bacterial_spot
25726,4894,Bacterial_spot
25727,4894,Bacterial_spot
25728,4894,Bacterial_spot
25729,4894,Bacterial_spot
25730,4588,Bacterial_spot
25731,4588,Bacterial_spot
25732,4588,Bacterial_spot
25733,4588,Bacterial_spot
25734,4588,Bacterial_spot
25735,4588,Bacterial_spot
25736,4588,Bacterial_spot
25737,810,Bacterial_spot
25738,810,Bacterial_spot
25739,810,Bacterial_spot
25740,810,Bacterial_spot
25741,810,Bacterial_spot
25742,810,Bacterial_spot
25743,810,Bacterial_spot
25744,810,Bacterial_spot
25745,3238,Bacterial_spot
25746,3238,Bacterial_spot
25747,3238,Bacterial_spot
25748,3238,Bacterial_spot
25749,3238,Bacterial_spot
25750,3238,Bacterial_spot
25751,3238,Bacterial_spot
25752,3238,Bacterial_spot
25753,3238,Bacterial_spot
25754,3802,Bacterial_spot
25755,3802,Bacterial_spot
25756,3802,Bacterial_spot
25757,3802,Bacterial_spot
25758,3802,Bacterial_spot
25759,3802,Bacterial_spot
25760,3802,Bacterial_spot
25761,1123,Bacterial_spot
25762,1123,Bacterial_spot
25763,1123,Bacterial_spot
25764,1123,Bacterial_spot
25765,1123,Bacterial_spot
25766,1123,Bacterial_spot
25767,1123,Bacterial_spot
25768,1123,Bacterial_spot
25769,5658,Bacterial_spot
25770,5658,Bacterial_spot
25771,5658,Bacterial_spot
25772,5658,Bacterial_spot
25773,5658,Bacterial_spot
25774,5658,Bacterial_spot
25775,5658,Bacterial_spot
25776,5658,Bacterial_spot
25777,3968,Bacterial_spot
25778,3968,Bacterial_spot
25779,3968,Bacterial_spot
25780,3968,Bacterial_spot
25781,3968,Bacterial_spot
25782,3968,Bacterial_spot
25783,3968,Bacterial_spot
25784,3968,Bacterial_spot
25785,3361,Bacterial_spot
25786,3361,Bacterial_spot
25787,3361,Bacterial_spot
25788,3361,Bacterial_spot
25789,3361,Bacterial_spot
25790,3361,Bacterial_spot
25791,3361,Bacterial_spot
25792,3361,Bacterial_spot
25793,4479,Bacterial_spot
25794,4479,Bacterial_spot
25795,4479,Bacterial_spot
25796,4479,Bacterial_spot
25797,4479,Bacterial_spot
25798,4479,Bacterial_spot
25799,4479,Bacterial_spot
25800,2096,Bacterial_spot
25801,2096,Bacterial_spot
25802,2096,Bacterial_spot
25803,2096,Bacterial_spot
25804,2096,Bacterial_spot
25805,2096,Bacterial_spot
25806,2096,Bacterial_spot
25807,1161,Bacterial_spot
25808,1161,Bacterial_spot
25809,1161,Bacterial_spot
25810,1161,Bacterial_spot
25811,1161,Bacterial_spot
25812,1161,Bacterial_spot
25813,1161,Bacterial_spot
25814,4781,Bacterial_spot
25815,4781,Bacterial_spot
25816,4781,Bacterial_spot
25817,4781,Bacterial_spot
25818,4781,Bacterial_spot
25819,4781,Bacterial_spot
25820,4781,Bacterial_spot
25821,5440,Bacterial_spot
25822,5440,Bacterial_spot
25823,5440,Bacterial_spot
25824,5440,Bacterial_spot
25825,5440,Bacterial_spot
25826,5440,Bacterial_spot
25827,5440,Bacterial_spot
25828,5440,Bacterial_spot
25829,3675,Bacterial_spot
25830,3675,Bacterial_spot
25831,3675,Bacterial_spot
25832,3675,Bacterial_spot
25833,3675,Bacterial_spot
25834,3675,Bacterial_spot
25835,3371,Bacterial_spot
25836,3371,Bacterial_spot
25837,3371,Bacterial_spot
25838,3371,Bacterial_spot
25839,3371,Bacterial_spot
25840,3371,Bacterial_spot
25841,3371,Bacterial_spot
25842,3371,Bacterial_spot
25843,1814,Bacterial_spot
25844,1814,Bacterial_spot
25845,1814,Bacterial_spot
25846,1814,Bacterial_spot
25847,1814,Bacterial_spot
25848,1814,Bacterial_spot
25849,1814,Bacterial_spot
25850,1814,Bacterial_spot
25851,2421,Bacterial_spot
25852,2421,Bacterial_spot
25853,2421,Bacterial_spot
25854,2421,Bacterial_spot
25855,2421,Bacterial_spot
25856,2421,Bacterial_spot
25857,3074,Bacterial_spot
25858,3074,Bacterial_spot
25859,3074,Bacterial_spot
25860,3074,Bacterial_spot
25861,3074,Bacterial_spot
25862,3074,Bacterial_spot
25863,3074,Bacterial_spot
25864,3074,Bacterial_spot
25865,4109,Bacterial_spot
25866,4109,Bacterial_spot
25867,4109,Bacterial_spot
25868,4109,Bacterial_spot
25869,4109,Bacterial_spot
25870,4109,Bacterial_spot
25871,4109,Bacterial_spot
25872,2699,Bacterial_spot
25873,2699,Bacterial_spot
25874,2699,Bacterial_spot
25875,2699,Bacterial_spot
25876,2699,Bacterial_spot
25877,2699,Bacterial_spot
25878,2699,Bacterial_spot
25879,2699,Bacterial_spot
25880,2161,Bacterial_spot
25881,2161,Bacterial_spot
25882,2161,Bacterial_spot
25883,2161,Bacterial_spot
25884,2161,Bacterial_spot
25885,2161,Bacterial_spot
25886,2161,Bacterial_spot
25887,2161,Bacterial_spot
25888,2161,Bacterial_spot
25889,6036,Bacterial_spot
25890,6036,Bacterial_spot
25891,6036,Bacterial_spot
25892,6036,Bacterial_spot
25893,6036,Bacterial_spot
25894,6036,Bacterial_spot
25895,6036,Bacterial_spot
25896,6036,Bacterial_spot
25897,3066,Bacterial_spot
25898,3066,Bacterial_spot
25899,3066,Bacterial_spot
25900,3066,Bacterial_spot
25901,3066,Bacterial_spot
25902,3066,Bacterial_spot
25903,3066,Bacterial_spot
25904,3066,Bacterial_spot
25905,2871,Bacterial_spot
25906,2871,Bacterial_spot
25907,2871,Bacterial_spot
25908,2871,Bacterial_spot
25909,2871,Bacterial_spot
25910,2871,Bacterial_spot
25911,2871,Bacterial_spot
25912,5685,Bacterial_spot
25913,5685,Bacterial_spot
25914,5685,Bacterial_spot
25915,5685,Bacterial_spot
25916,5685,Bacterial_spot
25917,5685,Bacterial_spot
25918,5685,Bacterial_spot
25919,5685,Bacterial_spot
25920,5685,Bacterial_spot
25921,5685,Bacterial_spot
25922,2081,Bacterial_spot
25923,2081,Bacterial_spot
25924,2081,Bacterial_spot
25925,2081,Bacterial_spot
25926,2081,Bacterial_spot
25927,2081,Bacterial_spot
25928,2081,Bacterial_spot
25929,5309,Bacterial_spot
25930,5309,Bacterial_spot
25931,5309,Bacterial_spot
25932,5309,Bacterial_spot
25933,5309,Bacterial_spot
25934,5309,Bacterial_spot
25935,5309,Bacterial_spot
25936,5309,Bacterial_spot
25937,5309,Bacterial_spot
25938,5783,Bacterial_spot
25939,5783,Bacterial_spot
25940,5783,Bacterial_spot
25941,5783,Bacterial_spot
25942,5783,Bacterial_spot
25943,5783,Bacterial_spot
25944,5783,Bacterial_spot
25945,4523,Bacterial_spot
25946,4523,Bacterial_spot
25947,4523,Bacterial_spot
25948,4523,Bacterial_spot
25949,4523,Bacterial_spot
25950,4523,Bacterial_spot
25951,4523,Bacterial_spot
25952,4523,Bacterial_spot
25953,2251,Bacterial_spot
25954,2251,Bacterial_spot
25955,2251,Bacterial_spot
25956,2251,Bacterial_spot
25957,2251,Bacterial_spot
25958,2251,Bacterial_spot
25959,2251,Bacterial_spot
25960,2251,Bacterial_spot
25961,2251,Bacterial_spot
25962,4707,Bacterial_spot
25963,4707,Bacterial_spot
25964,4707,Bacterial_spot
25965,4707,Bacterial_spot
25966,4707,Bacterial_spot
25967,4707,Bacterial_spot
25968,4707,Bacterial_spot
25969,4707,Bacterial_spot
25970,4707,Bacterial_spot
25971,1752,Bacterial_spot
25972,1752,Bacterial_spot
25973,1752,Bacterial_spot
25974,1752,Bacterial_spot
25975,1752,Bacterial_spot
25976,1752,Bacterial_spot
25977,1752,Bacterial_spot
25978,1752,Bacterial_spot
25979,2590,Bacterial_spot
25980,2590,Bacterial_spot
25981,2590,Bacterial_spot
25982,2590,Bacterial_spot
25983,2590,Bacterial_spot
25984,2590,Bacterial_spot
25985,2590,Bacterial_spot
25986,2590,Bacterial_spot
25987,2590,Bacterial_spot
25988,2590,Bacterial_spot
25989,2590,Bacterial_spot
25990,5588,Bacterial_spot
25991,5588,Bacterial_spot
25992,5588,Bacterial_spot
25993,5588,Bacterial_spot
25994,5588,Bacterial_spot
25995,5588,Bacterial_spot
25996,5588,Bacterial_spot
25997,5588,Bacterial_spot
25998,5588,Bacterial_spot
25999,4312,Bacterial_spot
26000,4312,Bacterial_spot
26001,4312,Bacterial_spot
26002,4312,Bacterial_spot
26003,4312,Bacterial_spot
26004,4312,Bacterial_spot
26005,4312,Bacterial_spot
26006,4312,Bacterial_spot
26007,2719,Bacterial_spot
26008,2719,Bacterial_spot
26009,2719,Bacterial_spot
26010,2719,Bacterial_spot
26011,2719,Bacterial_spot
26012,2719,Bacterial_spot
26013,2719,Bacterial_spot
26014,2719,Bacterial_spot
26015,2719,Bacterial_spot
26016,709,Bacterial_spot
26017,709,Bacterial_spot
26018,709,Bacterial_spot
26019,709,Bacterial_spot
26020,709,Bacterial_spot
26021,709,Bacterial_spot
26022,709,Bacterial_spot
26023,709,Bacterial_spot
26024,709,Bacterial_spot
26025,4667,Bacterial_spot
26026,4667,Bacterial_spot
26027,4667,Bacterial_spot
26028,4667,Bacterial_spot
26029,4667,Bacterial_spot
26030,4667,Bacterial_spot
26031,4667,Bacterial_spot
26032,4667,Bacterial_spot
26033,4667,Bacterial_spot
26034,4667,Bacterial_spot
26035,4003,Bacterial_spot
26036,4003,Bacterial_spot
26037,4003,Bacterial_spot
26038,4003,Bacterial_spot
26039,4003,Bacterial_spot
26040,4003,Bacterial_spot
26041,4003,Bacterial_spot
26042,4003,Bacterial_spot
26043,4003,Bacterial_spot
26044,4003,Bacterial_spot
26045,4003,Bacterial_spot
26046,5978,Bacterial_spot
26047,5978,Bacterial_spot
26048,5978,Bacterial_spot
26049,5978,Bacterial_spot
26050,5978,Bacterial_spot
26051,5978,Bacterial_spot
26052,5978,Bacterial_spot
26053,5978,Bacterial_spot
26054,5978,Bacterial_spot
26055,5978,Bacterial_spot
26056,4589,Bacterial_spot
26057,4589,Bacterial_spot
26058,4589,Bacterial_spot
26059,4589,Bacterial_spot
26060,4589,Bacterial_spot
26061,4589,Bacterial_spot
26062,4589,Bacterial_spot
26063,4589,Bacterial_spot
26064,4589,Bacterial_spot
26065,680,Bacterial_spot
26066,680,Bacterial_spot
26067,680,Bacterial_spot
26068,680,Bacterial_spot
26069,680,Bacterial_spot
26070,680,Bacterial_spot
26071,680,Bacterial_spot
26072,680,Bacterial_spot
26073,680,Bacterial_spot
26074,2049,Bacterial_spot
26075,2049,Bacterial_spot
26076,2049,Bacterial_spot
26077,2049,Bacterial_spot
26078,2049,Bacterial_spot
26079,2049,Bacterial_spot
26080,2049,Bacterial_spot
26081,2049,Bacterial_spot
26082,5600,Bacterial_spot
26083,5600,Bacterial_spot
26084,5600,Bacterial_spot
26085,5600,Bacterial_spot
26086,5600,Bacterial_spot
26087,5600,Bacterial_spot
26088,5600,Bacterial_spot
26089,5600,Bacterial_spot
26090,30,Bacterial_spot
26091,30,Bacterial_spot
26092,30,Bacterial_spot
26093,30,Bacterial_spot
26094,30,Bacterial_spot
26095,30,Bacterial_spot
26096,30,Bacterial_spot
26097,30,Bacterial_spot
26098,30,Bacterial_spot
26099,3914,Bacterial_spot
26100,3914,Bacterial_spot
26101,3914,Bacterial_spot
26102,3914,Bacterial_spot
26103,3914,Bacterial_spot
26104,3914,Bacterial_spot
26105,3914,Bacterial_spot
26106,3914,Bacterial_spot
26107,5840,Bacterial_spot
26108,5840,Bacterial_spot
26109,5840,Bacterial_spot
26110,5840,Bacterial_spot
26111,5840,Bacterial_spot
26112,5840,Bacterial_spot
26113,5840,Bacterial_spot
26114,5840,Bacterial_spot
26115,5840,Bacterial_spot
26116,2736,Bacterial_spot
26117,2736,Bacterial_spot
26118,2736,Bacterial_spot
26119,2736,Bacterial_spot
26120,2736,Bacterial_spot
26121,2736,Bacterial_spot
26122,2736,Bacterial_spot
26123,2736,Bacterial_spot
26124,2736,Bacterial_spot
26125,2736,Bacterial_spot
26126,4740,Bacterial_spot
26127,4740,Bacterial_spot
26128,4740,Bacterial_spot
26129,4740,Bacterial_spot
26130,4740,Bacterial_spot
26131,4740,Bacterial_spot
26132,4740,Bacterial_spot
26133,4740,Bacterial_spot
26134,2291,Bacterial_spot
26135,2291,Bacterial_spot
26136,2291,Bacterial_spot
26137,2291,Bacterial_spot
26138,2291,Bacterial_spot
26139,2291,Bacterial_spot
26140,2291,Bacterial_spot
26141,2291,Bacterial_spot
26142,621,Bacterial_spot
26143,621,Bacterial_spot
26144,621,Bacterial_spot
26145,621,Bacterial_spot
26146,621,Bacterial_spot
26147,621,Bacterial_spot
26148,621,Bacterial_spot
26149,621,Bacterial_spot
26150,621,Bacterial_spot
26151,1654,Bacterial_spot
26152,1654,Bacterial_spot
26153,1654,Bacterial_spot
26154,1654,Bacterial_spot
26155,1654,Bacterial_spot
26156,1654,Bacterial_spot
26157,1654,Bacterial_spot
26158,1654,Bacterial_spot
26159,1654,Bacterial_spot
26160,1436,Bacterial_spot
26161,1436,Bacterial_spot
26162,1436,Bacterial_spot
26163,1436,Bacterial_spot
26164,1436,Bacterial_spot
26165,1436,Bacterial_spot
26166,1436,Bacterial_spot
26167,1436,Bacterial_spot
26168,2320,Bacterial_spot
26169,2320,Bacterial_spot
26170,2320,Bacterial_spot
26171,2320,Bacterial_spot
26172,2320,Bacterial_spot
26173,2320,Bacterial_spot
26174,2320,Bacterial_spot
26175,2320,Bacterial_spot
26176,2320,Bacterial_spot
26177,2320,Bacterial_spot
26178,4851,Bacterial_spot
26179,4851,Bacterial_spot
26180,4851,Bacterial_spot
26181,4851,Bacterial_spot
26182,4851,Bacterial_spot
26183,4851,Bacterial_spot
26184,4851,Bacterial_spot
26185,4859,Bacterial_spot
26186,4859,Bacterial_spot
26187,4859,Bacterial_spot
26188,4859,Bacterial_spot
26189,4859,Bacterial_spot
26190,4859,Bacterial_spot
26191,4859,Bacterial_spot
26192,4859,Bacterial_spot
26193,4859,Bacterial_spot
26194,3800,Bacterial_spot
26195,3800,Bacterial_spot
26196,3800,Bacterial_spot
26197,3800,Bacterial_spot
26198,3800,Bacterial_spot
26199,3800,Bacterial_spot
26200,3800,Bacterial_spot
26201,3800,Bacterial_spot
26202,4692,Bacterial_spot
26203,4692,Bacterial_spot
26204,4692,Bacterial_spot
26205,4692,Bacterial_spot
26206,4692,Bacterial_spot
26207,4692,Bacterial_spot
26208,4692,Bacterial_spot
26209,4692,Bacterial_spot
26210,4692,Bacterial_spot
26211,4692,Bacterial_spot
26212,2692,Bacterial_spot
26213,2692,Bacterial_spot
26214,2692,Bacterial_spot
26215,2692,Bacterial_spot
26216,2692,Bacterial_spot
26217,2692,Bacterial_spot
26218,2692,Bacterial_spot
26219,2692,Bacterial_spot
26220,2692,Bacterial_spot
26221,2692,Bacterial_spot
26222,5282,Bacterial_spot
26223,5282,Bacterial_spot
26224,5282,Bacterial_spot
26225,5282,Bacterial_spot
26226,5282,Bacterial_spot
26227,5282,Bacterial_spot
26228,5282,Bacterial_spot
26229,5282,Bacterial_spot
26230,5282,Bacterial_spot
26231,5282,Bacterial_spot
26232,5282,Bacterial_spot
26233,2417,Bacterial_spot
26234,2417,Bacterial_spot
26235,2417,Bacterial_spot
26236,2417,Bacterial_spot
26237,2417,Bacterial_spot
26238,2417,Bacterial_spot
26239,2417,Bacterial_spot
26240,2417,Bacterial_spot
26241,2417,Bacterial_spot
26242,2417,Bacterial_spot
26243,4110,Bacterial_spot
26244,4110,Bacterial_spot
26245,4110,Bacterial_spot
26246,4110,Bacterial_spot
26247,4110,Bacterial_spot
26248,4110,Bacterial_spot
26249,4110,Bacterial_spot
26250,4110,Bacterial_spot
26251,4110,Bacterial_spot
26252,844,Bacterial_spot
26253,844,Bacterial_spot
26254,844,Bacterial_spot
26255,844,Bacterial_spot
26256,844,Bacterial_spot
26257,844,Bacterial_spot
26258,844,Bacterial_spot
26259,844,Bacterial_spot
26260,844,Bacterial_spot
26261,844,Bacterial_spot
26262,4713,Bacterial_spot
26263,4713,Bacterial_spot
26264,4713,Bacterial_spot
26265,4713,Bacterial_spot
26266,4713,Bacterial_spot
26267,4713,Bacterial_spot
26268,4713,Bacterial_spot
26269,4713,Bacterial_spot
26270,4713,Bacterial_spot
26271,1675,Bacterial_spot
26272,1675,Bacterial_spot
26273,1675,Bacterial_spot
26274,1675,Bacterial_spot
26275,1675,Bacterial_spot
26276,1675,Bacterial_spot
26277,1675,Bacterial_spot
26278,1675,Bacterial_spot
26279,1675,Bacterial_spot
26280,373,Bacterial_spot
26281,373,Bacterial_spot
26282,373,Bacterial_spot
26283,373,Bacterial_spot
26284,373,Bacterial_spot
26285,373,Bacterial_spot
26286,373,Bacterial_spot
26287,373,Bacterial_spot
26288,197,Bacterial_spot
26289,197,Bacterial_spot
26290,197,Bacterial_spot
26291,197,Bacterial_spot
26292,197,Bacterial_spot
26293,197,Bacterial_spot
26294,197,Bacterial_spot
26295,197,Bacterial_spot
26296,4300,Bacterial_spot
26297,4300,Bacterial_spot
26298,4300,Bacterial_spot
