,leaf_ID,disease
7237,218,Esca_(Black_Measles)
7238,218,Esca_(Black_Measles)
7239,1135,Esca_(Black_Measles)
7240,1135,Esca_(Black_Measles)
7241,1135,Esca_(Black_Measles)
7242,1135,Esca_(Black_Measles)
7243,5346,Esca_(Black_Measles)
7244,5346,Esca_(Black_Measles)
7245,5346,Esca_(Black_Measles)
7246,5346,Esca_(Black_Measles)
7247,4066,Esca_(Black_Measles)
7248,4066,Esca_(Black_Measles)
7249,4066,Esca_(Black_Measles)
7250,4066,Esca_(Black_Measles)
7251,1561,Esca_(Black_Measles)
7252,1561,Esca_(Black_Measles)
7253,1561,Esca_(Black_Measles)
7254,1561,Esca_(Black_Measles)
7255,2752,Esca_(Black_Measles)
7256,2752,Esca_(Black_Measles)
7257,2752,Esca_(Black_Measles)
7258,2752,Esca_(Black_Measles)
7259,2929,Esca_(Black_Measles)
7260,2929,Esca_(Black_Measles)
7261,2929,Esca_(Black_Measles)
7262,2929,Esca_(Black_Measles)
7263,1799,Esca_(Black_Measles)
7264,1799,Esca_(Black_Measles)
7265,1799,Esca_(Black_Measles)
7266,1799,Esca_(Black_Measles)
7267,891,Esca_(Black_Measles)
7268,891,Esca_(Black_Measles)
7269,891,Esca_(Black_Measles)
7270,891,Esca_(Black_Measles)
7271,5648,Esca_(Black_Measles)
7272,5648,Esca_(Black_Measles)
7273,5648,Esca_(Black_Measles)
7274,5648,Esca_(Black_Measles)
7275,5554,Esca_(Black_Measles)
7276,5554,Esca_(Black_Measles)
7277,5554,Esca_(Black_Measles)
7278,5554,Esca_(Black_Measles)
7279,5904,Esca_(Black_Measles)
7280,5904,Esca_(Black_Measles)
7281,5904,Esca_(Black_Measles)
7282,5904,Esca_(Black_Measles)
7283,5698,Esca_(Black_Measles)
7284,5698,Esca_(Black_Measles)
7285,5698,Esca_(Black_Measles)
7286,5698,Esca_(Black_Measles)
7287,3898,Esca_(Black_Measles)
7288,3898,Esca_(Black_Measles)
7289,3898,Esca_(Black_Measles)
7290,3898,Esca_(Black_Measles)
7291,2631,Esca_(Black_Measles)
7292,2631,Esca_(Black_Measles)
7293,2631,Esca_(Black_Measles)
7294,2631,Esca_(Black_Measles)
7295,292,Esca_(Black_Measles)
7296,292,Esca_(Black_Measles)
7297,292,Esca_(Black_Measles)
7298,292,Esca_(Black_Measles)
7299,1402,Esca_(Black_Measles)
7300,1402,Esca_(Black_Measles)
7301,1402,Esca_(Black_Measles)
7302,1402,Esca_(Black_Measles)
7303,1003,Esca_(Black_Measles)
7304,1003,Esca_(Black_Measles)
7305,1003,Esca_(Black_Measles)
7306,1003,Esca_(Black_Measles)
7307,5326,Esca_(Black_Measles)
7308,5326,Esca_(Black_Measles)
7309,5326,Esca_(Black_Measles)
7310,5326,Esca_(Black_Measles)
7311,209,Esca_(Black_Measles)
7312,209,Esca_(Black_Measles)
7313,209,Esca_(Black_Measles)
7314,209,Esca_(Black_Measles)
7315,2657,Esca_(Black_Measles)
7316,2657,Esca_(Black_Measles)
7317,2657,Esca_(Black_Measles)
7318,2657,Esca_(Black_Measles)
7319,3604,Esca_(Black_Measles)
7320,3604,Esca_(Black_Measles)
7321,3604,Esca_(Black_Measles)
7322,3604,Esca_(Black_Measles)
7323,1508,Esca_(Black_Measles)
7324,1508,Esca_(Black_Measles)
7325,1508,Esca_(Black_Measles)
7326,1508,Esca_(Black_Measles)
7327,3936,Esca_(Black_Measles)
7328,3936,Esca_(Black_Measles)
7329,3936,Esca_(Black_Measles)
7330,3936,Esca_(Black_Measles)
7331,5370,Esca_(Black_Measles)
7332,5370,Esca_(Black_Measles)
7333,5370,Esca_(Black_Measles)
7334,5370,Esca_(Black_Measles)
7335,3544,Esca_(Black_Measles)
7336,3544,Esca_(Black_Measles)
7337,3544,Esca_(Black_Measles)
7338,3544,Esca_(Black_Measles)
7339,5157,Esca_(Black_Measles)
7340,5157,Esca_(Black_Measles)
7341,5157,Esca_(Black_Measles)
7342,5157,Esca_(Black_Measles)
7343,995,Esca_(Black_Measles)
7344,995,Esca_(Black_Measles)
7345,995,Esca_(Black_Measles)
7346,995,Esca_(Black_Measles)
7347,2092,Esca_(Black_Measles)
7348,2092,Esca_(Black_Measles)
7349,2092,Esca_(Black_Measles)
7350,2092,Esca_(Black_Measles)
7351,772,Esca_(Black_Measles)
7352,772,Esca_(Black_Measles)
7353,772,Esca_(Black_Measles)
7354,772,Esca_(Black_Measles)
7355,1040,Esca_(Black_Measles)
7356,1040,Esca_(Black_Measles)
7357,1040,Esca_(Black_Measles)
7358,1040,Esca_(Black_Measles)
7359,3403,Esca_(Black_Measles)
7360,3403,Esca_(Black_Measles)
7361,3403,Esca_(Black_Measles)
7362,3403,Esca_(Black_Measles)
7363,3112,Esca_(Black_Measles)
7364,3112,Esca_(Black_Measles)
7365,3112,Esca_(Black_Measles)
7366,3112,Esca_(Black_Measles)
7367,2024,Esca_(Black_Measles)
7368,2024,Esca_(Black_Measles)
7369,2024,Esca_(Black_Measles)
7370,2024,Esca_(Black_Measles)
7371,874,Esca_(Black_Measles)
7372,874,Esca_(Black_Measles)
7373,874,Esca_(Black_Measles)
7374,874,Esca_(Black_Measles)
7375,1413,Esca_(Black_Measles)
7376,1413,Esca_(Black_Measles)
7377,1413,Esca_(Black_Measles)
7378,1413,Esca_(Black_Measles)
7379,2220,Esca_(Black_Measles)
7380,2220,Esca_(Black_Measles)
7381,2220,Esca_(Black_Measles)
7382,2220,Esca_(Black_Measles)
7383,612,Esca_(Black_Measles)
7384,612,Esca_(Black_Measles)
7385,612,Esca_(Black_Measles)
7386,612,Esca_(Black_Measles)
7387,5056,Esca_(Black_Measles)
7388,5056,Esca_(Black_Measles)
7389,5056,Esca_(Black_Measles)
7390,5056,Esca_(Black_Measles)
7391,1002,Esca_(Black_Measles)
7392,1002,Esca_(Black_Measles)
7393,1002,Esca_(Black_Measles)
7394,1002,Esca_(Black_Measles)
7395,2114,Esca_(Black_Measles)
7396,2114,Esca_(Black_Measles)
7397,2114,Esca_(Black_Measles)
7398,2114,Esca_(Black_Measles)
7399,641,Esca_(Black_Measles)
7400,641,Esca_(Black_Measles)
7401,641,Esca_(Black_Measles)
7402,641,Esca_(Black_Measles)
7403,2409,Esca_(Black_Measles)
7404,2409,Esca_(Black_Measles)
7405,2409,Esca_(Black_Measles)
7406,2409,Esca_(Black_Measles)
7407,5969,Esca_(Black_Measles)
7408,5969,Esca_(Black_Measles)
7409,5969,Esca_(Black_Measles)
7410,5969,Esca_(Black_Measles)
7411,153,Esca_(Black_Measles)
7412,153,Esca_(Black_Measles)
7413,153,Esca_(Black_Measles)
7414,153,Esca_(Black_Measles)
7415,2163,Esca_(Black_Measles)
7416,2163,Esca_(Black_Measles)
7417,2163,Esca_(Black_Measles)
7418,2163,Esca_(Black_Measles)
7419,4453,Esca_(Black_Measles)
7420,4453,Esca_(Black_Measles)
7421,4453,Esca_(Black_Measles)
7422,4453,Esca_(Black_Measles)
7423,2934,Esca_(Black_Measles)
7424,2934,Esca_(Black_Measles)
7425,2934,Esca_(Black_Measles)
7426,2934,Esca_(Black_Measles)
7427,3665,Esca_(Black_Measles)
7428,3665,Esca_(Black_Measles)
7429,3665,Esca_(Black_Measles)
7430,3665,Esca_(Black_Measles)
7431,1545,Esca_(Black_Measles)
7432,1545,Esca_(Black_Measles)
7433,1545,Esca_(Black_Measles)
7434,1545,Esca_(Black_Measles)
7435,1713,Esca_(Black_Measles)
7436,1713,Esca_(Black_Measles)
7437,1713,Esca_(Black_Measles)
7438,1713,Esca_(Black_Measles)
7439,3799,Esca_(Black_Measles)
7440,3799,Esca_(Black_Measles)
7441,3799,Esca_(Black_Measles)
7442,3799,Esca_(Black_Measles)
7443,3410,Esca_(Black_Measles)
7444,3410,Esca_(Black_Measles)
7445,3410,Esca_(Black_Measles)
7446,3410,Esca_(Black_Measles)
7447,983,Esca_(Black_Measles)
7448,983,Esca_(Black_Measles)
7449,983,Esca_(Black_Measles)
7450,983,Esca_(Black_Measles)
7451,4129,Esca_(Black_Measles)
7452,4129,Esca_(Black_Measles)
7453,4129,Esca_(Black_Measles)
7454,4129,Esca_(Black_Measles)
7455,534,Esca_(Black_Measles)
7456,534,Esca_(Black_Measles)
7457,534,Esca_(Black_Measles)
7458,534,Esca_(Black_Measles)
7459,779,Esca_(Black_Measles)
7460,779,Esca_(Black_Measles)
7461,779,Esca_(Black_Measles)
7462,779,Esca_(Black_Measles)
7463,3320,Esca_(Black_Measles)
7464,3320,Esca_(Black_Measles)
7465,3320,Esca_(Black_Measles)
7466,3320,Esca_(Black_Measles)
7467,3834,Esca_(Black_Measles)
7468,3834,Esca_(Black_Measles)
7469,3834,Esca_(Black_Measles)
7470,3834,Esca_(Black_Measles)
7471,741,Esca_(Black_Measles)
7472,741,Esca_(Black_Measles)
7473,741,Esca_(Black_Measles)
7474,741,Esca_(Black_Measles)
7475,3048,Esca_(Black_Measles)
7476,3048,Esca_(Black_Measles)
7477,3048,Esca_(Black_Measles)
7478,3048,Esca_(Black_Measles)
7479,3356,Esca_(Black_Measles)
7480,3356,Esca_(Black_Measles)
7481,3356,Esca_(Black_Measles)
7482,3356,Esca_(Black_Measles)
7483,3221,Esca_(Black_Measles)
7484,3221,Esca_(Black_Measles)
7485,3221,Esca_(Black_Measles)
7486,3221,Esca_(Black_Measles)
7487,335,Esca_(Black_Measles)
7488,335,Esca_(Black_Measles)
7489,335,Esca_(Black_Measles)
7490,335,Esca_(Black_Measles)
7491,3677,Esca_(Black_Measles)
7492,3677,Esca_(Black_Measles)
7493,3677,Esca_(Black_Measles)
7494,3677,Esca_(Black_Measles)
7495,546,Esca_(Black_Measles)
7496,546,Esca_(Black_Measles)
7497,546,Esca_(Black_Measles)
7498,546,Esca_(Black_Measles)
7499,5537,Esca_(Black_Measles)
7500,5537,Esca_(Black_Measles)
7501,5537,Esca_(Black_Measles)
7502,5537,Esca_(Black_Measles)
7503,3810,Esca_(Black_Measles)
7504,3810,Esca_(Black_Measles)
7505,3810,Esca_(Black_Measles)
7506,3810,Esca_(Black_Measles)
7507,1748,Esca_(Black_Measles)
7508,1748,Esca_(Black_Measles)
7509,1748,Esca_(Black_Measles)
7510,1748,Esca_(Black_Measles)
7511,5859,Esca_(Black_Measles)
7512,5859,Esca_(Black_Measles)
7513,5859,Esca_(Black_Measles)
7514,5859,Esca_(Black_Measles)
7515,5080,Esca_(Black_Measles)
7516,5080,Esca_(Black_Measles)
7517,5080,Esca_(Black_Measles)
7518,5080,Esca_(Black_Measles)
7519,933,Esca_(Black_Measles)
7520,933,Esca_(Black_Measles)
7521,933,Esca_(Black_Measles)
7522,933,Esca_(Black_Measles)
7523,5799,Esca_(Black_Measles)
7524,5799,Esca_(Black_Measles)
7525,5799,Esca_(Black_Measles)
7526,5799,Esca_(Black_Measles)
7527,1860,Esca_(Black_Measles)
7528,1860,Esca_(Black_Measles)
7529,1860,Esca_(Black_Measles)
7530,1860,Esca_(Black_Measles)
7531,5831,Esca_(Black_Measles)
7532,5831,Esca_(Black_Measles)
7533,5831,Esca_(Black_Measles)
7534,5831,Esca_(Black_Measles)
7535,555,Esca_(Black_Measles)
7536,555,Esca_(Black_Measles)
7537,555,Esca_(Black_Measles)
7538,555,Esca_(Black_Measles)
7539,1162,Esca_(Black_Measles)
7540,1162,Esca_(Black_Measles)
7541,1162,Esca_(Black_Measles)
7542,1162,Esca_(Black_Measles)
7543,4979,Esca_(Black_Measles)
7544,4979,Esca_(Black_Measles)
7545,4979,Esca_(Black_Measles)
7546,4979,Esca_(Black_Measles)
7547,3511,Esca_(Black_Measles)
7548,3511,Esca_(Black_Measles)
7549,3511,Esca_(Black_Measles)
7550,3511,Esca_(Black_Measles)
7551,3973,Esca_(Black_Measles)
7552,3973,Esca_(Black_Measles)
7553,3973,Esca_(Black_Measles)
7554,3973,Esca_(Black_Measles)
7555,5521,Esca_(Black_Measles)
7556,5521,Esca_(Black_Measles)
7557,5521,Esca_(Black_Measles)
7558,5521,Esca_(Black_Measles)
7559,818,Esca_(Black_Measles)
7560,818,Esca_(Black_Measles)
7561,818,Esca_(Black_Measles)
7562,818,Esca_(Black_Measles)
7563,1804,Esca_(Black_Measles)
7564,1804,Esca_(Black_Measles)
7565,1804,Esca_(Black_Measles)
7566,1804,Esca_(Black_Measles)
7567,2764,Esca_(Black_Measles)
7568,2764,Esca_(Black_Measles)
7569,2764,Esca_(Black_Measles)
7570,2764,Esca_(Black_Measles)
7571,2685,Esca_(Black_Measles)
7572,2685,Esca_(Black_Measles)
7573,2685,Esca_(Black_Measles)
7574,2685,Esca_(Black_Measles)
7575,3560,Esca_(Black_Measles)
7576,3560,Esca_(Black_Measles)
7577,3560,Esca_(Black_Measles)
7578,3560,Esca_(Black_Measles)
7579,3360,Esca_(Black_Measles)
7580,3360,Esca_(Black_Measles)
7581,3360,Esca_(Black_Measles)
7582,3360,Esca_(Black_Measles)
7583,0,Esca_(Black_Measles)
7584,0,Esca_(Black_Measles)
7585,0,Esca_(Black_Measles)
7586,0,Esca_(Black_Measles)
7587,5023,Esca_(Black_Measles)
7588,5023,Esca_(Black_Measles)
7589,5023,Esca_(Black_Measles)
7590,5023,Esca_(Black_Measles)
7591,3204,Esca_(Black_Measles)
7592,3204,Esca_(Black_Measles)
7593,3204,Esca_(Black_Measles)
7594,3204,Esca_(Black_Measles)
7595,393,Esca_(Black_Measles)
7596,393,Esca_(Black_Measles)
7597,393,Esca_(Black_Measles)
7598,393,Esca_(Black_Measles)
7599,273,Esca_(Black_Measles)
7600,273,Esca_(Black_Measles)
7601,273,Esca_(Black_Measles)
7602,273,Esca_(Black_Measles)
7603,3500,Esca_(Black_Measles)
7604,3500,Esca_(Black_Measles)
7605,3500,Esca_(Black_Measles)
7606,3500,Esca_(Black_Measles)
7607,2612,Esca_(Black_Measles)
7608,2612,Esca_(Black_Measles)
7609,2612,Esca_(Black_Measles)
7610,2612,Esca_(Black_Measles)
7611,5492,Esca_(Black_Measles)
7612,5492,Esca_(Black_Measles)
7613,5492,Esca_(Black_Measles)
7614,5492,Esca_(Black_Measles)
7615,5760,Esca_(Black_Measles)
7616,5760,Esca_(Black_Measles)
7617,5760,Esca_(Black_Measles)
7618,5760,Esca_(Black_Measles)
7619,5213,Esca_(Black_Measles)
7620,5213,Esca_(Black_Measles)
7621,5213,Esca_(Black_Measles)
7622,5213,Esca_(Black_Measles)
7623,4996,Esca_(Black_Measles)
7624,4996,Esca_(Black_Measles)
7625,4996,Esca_(Black_Measles)
7626,4996,Esca_(Black_Measles)
7627,1324,Esca_(Black_Measles)
7628,1324,Esca_(Black_Measles)
7629,1324,Esca_(Black_Measles)
7630,1324,Esca_(Black_Measles)
7631,5372,Esca_(Black_Measles)
7632,5372,Esca_(Black_Measles)
7633,5372,Esca_(Black_Measles)
7634,5372,Esca_(Black_Measles)
7635,3353,Esca_(Black_Measles)
7636,3353,Esca_(Black_Measles)
7637,3353,Esca_(Black_Measles)
7638,3353,Esca_(Black_Measles)
7639,5490,Esca_(Black_Measles)
7640,5490,Esca_(Black_Measles)
7641,5490,Esca_(Black_Measles)
7642,5490,Esca_(Black_Measles)
7643,701,Esca_(Black_Measles)
7644,701,Esca_(Black_Measles)
7645,701,Esca_(Black_Measles)
7646,701,Esca_(Black_Measles)
7647,2666,Esca_(Black_Measles)
7648,2666,Esca_(Black_Measles)
7649,2666,Esca_(Black_Measles)
7650,2666,Esca_(Black_Measles)
7651,5407,Esca_(Black_Measles)
7652,5407,Esca_(Black_Measles)
7653,5407,Esca_(Black_Measles)
7654,5407,Esca_(Black_Measles)
7655,272,Esca_(Black_Measles)
7656,272,Esca_(Black_Measles)
7657,272,Esca_(Black_Measles)
7658,272,Esca_(Black_Measles)
7659,572,Esca_(Black_Measles)
7660,572,Esca_(Black_Measles)
7661,572,Esca_(Black_Measles)
7662,572,Esca_(Black_Measles)
7663,4086,Esca_(Black_Measles)
7664,4086,Esca_(Black_Measles)
7665,4086,Esca_(Black_Measles)
7666,4086,Esca_(Black_Measles)
7667,3977,Esca_(Black_Measles)
7668,3977,Esca_(Black_Measles)
7669,3977,Esca_(Black_Measles)
7670,3977,Esca_(Black_Measles)
7671,2345,Esca_(Black_Measles)
7672,2345,Esca_(Black_Measles)
7673,2345,Esca_(Black_Measles)
7674,2345,Esca_(Black_Measles)
7675,1159,Esca_(Black_Measles)
7676,1159,Esca_(Black_Measles)
7677,1159,Esca_(Black_Measles)
7678,1159,Esca_(Black_Measles)
7679,2244,Esca_(Black_Measles)
7680,2244,Esca_(Black_Measles)
7681,2244,Esca_(Black_Measles)
7682,2244,Esca_(Black_Measles)
7683,1143,Esca_(Black_Measles)
7684,1143,Esca_(Black_Measles)
7685,1143,Esca_(Black_Measles)
7686,1143,Esca_(Black_Measles)
7687,3415,Esca_(Black_Measles)
7688,3415,Esca_(Black_Measles)
7689,3415,Esca_(Black_Measles)
7690,3415,Esca_(Black_Measles)
7691,1872,Esca_(Black_Measles)
7692,1872,Esca_(Black_Measles)
7693,1872,Esca_(Black_Measles)
7694,1872,Esca_(Black_Measles)
7695,3774,Esca_(Black_Measles)
7696,3774,Esca_(Black_Measles)
7697,3774,Esca_(Black_Measles)
7698,3774,Esca_(Black_Measles)
7699,3698,Esca_(Black_Measles)
7700,3698,Esca_(Black_Measles)
7701,3698,Esca_(Black_Measles)
7702,3698,Esca_(Black_Measles)
7703,4635,Esca_(Black_Measles)
7704,4635,Esca_(Black_Measles)
7705,4635,Esca_(Black_Measles)
7706,4635,Esca_(Black_Measles)
7707,5979,Esca_(Black_Measles)
7708,5979,Esca_(Black_Measles)
7709,5979,Esca_(Black_Measles)
7710,5979,Esca_(Black_Measles)
7711,1028,Esca_(Black_Measles)
7712,1028,Esca_(Black_Measles)
7713,1028,Esca_(Black_Measles)
7714,1028,Esca_(Black_Measles)
7715,5649,Esca_(Black_Measles)
7716,5649,Esca_(Black_Measles)
7717,5649,Esca_(Black_Measles)
7718,5649,Esca_(Black_Measles)
7719,5066,Esca_(Black_Measles)
7720,5066,Esca_(Black_Measles)
7721,5066,Esca_(Black_Measles)
7722,5066,Esca_(Black_Measles)
7723,1443,Esca_(Black_Measles)
7724,1443,Esca_(Black_Measles)
7725,1443,Esca_(Black_Measles)
7726,1443,Esca_(Black_Measles)
7727,1791,Esca_(Black_Measles)
7728,1791,Esca_(Black_Measles)
7729,1791,Esca_(Black_Measles)
7730,1791,Esca_(Black_Measles)
7731,1447,Esca_(Black_Measles)
7732,1447,Esca_(Black_Measles)
7733,1447,Esca_(Black_Measles)
7734,1447,Esca_(Black_Measles)
7735,1070,Esca_(Black_Measles)
7736,1070,Esca_(Black_Measles)
7737,1070,Esca_(Black_Measles)
7738,1070,Esca_(Black_Measles)
7739,4993,Esca_(Black_Measles)
7740,4993,Esca_(Black_Measles)
7741,4993,Esca_(Black_Measles)
7742,4993,Esca_(Black_Measles)
7743,5609,Esca_(Black_Measles)
7744,5609,Esca_(Black_Measles)
7745,5609,Esca_(Black_Measles)
7746,5609,Esca_(Black_Measles)
7747,120,Esca_(Black_Measles)
7748,120,Esca_(Black_Measles)
7749,120,Esca_(Black_Measles)
7750,120,Esca_(Black_Measles)
7751,949,Esca_(Black_Measles)
7752,949,Esca_(Black_Measles)
7753,949,Esca_(Black_Measles)
7754,949,Esca_(Black_Measles)
7755,5400,Esca_(Black_Measles)
7756,5400,Esca_(Black_Measles)
7757,5400,Esca_(Black_Measles)
7758,5400,Esca_(Black_Measles)
7759,1057,Esca_(Black_Measles)
7760,1057,Esca_(Black_Measles)
7761,1057,Esca_(Black_Measles)
7762,1057,Esca_(Black_Measles)
7763,3201,Esca_(Black_Measles)
7764,3201,Esca_(Black_Measles)
7765,3201,Esca_(Black_Measles)
7766,3201,Esca_(Black_Measles)
7767,3737,Esca_(Black_Measles)
7768,3737,Esca_(Black_Measles)
7769,3737,Esca_(Black_Measles)
7770,3737,Esca_(Black_Measles)
7771,2168,Esca_(Black_Measles)
7772,2168,Esca_(Black_Measles)
7773,2168,Esca_(Black_Measles)
7774,2168,Esca_(Black_Measles)
7775,2994,Esca_(Black_Measles)
7776,2994,Esca_(Black_Measles)
7777,2994,Esca_(Black_Measles)
7778,2994,Esca_(Black_Measles)
7779,4835,Esca_(Black_Measles)
7780,4835,Esca_(Black_Measles)
7781,4835,Esca_(Black_Measles)
7782,4835,Esca_(Black_Measles)
7783,5141,Esca_(Black_Measles)
7784,5141,Esca_(Black_Measles)
7785,5141,Esca_(Black_Measles)
7786,5141,Esca_(Black_Measles)
7787,411,Esca_(Black_Measles)
7788,411,Esca_(Black_Measles)
7789,411,Esca_(Black_Measles)
7790,411,Esca_(Black_Measles)
7791,768,Esca_(Black_Measles)
7792,768,Esca_(Black_Measles)
7793,768,Esca_(Black_Measles)
7794,768,Esca_(Black_Measles)
7795,2616,Esca_(Black_Measles)
7796,2616,Esca_(Black_Measles)
7797,2616,Esca_(Black_Measles)
7798,2616,Esca_(Black_Measles)
7799,157,Esca_(Black_Measles)
7800,157,Esca_(Black_Measles)
7801,157,Esca_(Black_Measles)
7802,157,Esca_(Black_Measles)
7803,5893,Esca_(Black_Measles)
7804,5893,Esca_(Black_Measles)
7805,5893,Esca_(Black_Measles)
7806,5893,Esca_(Black_Measles)
7807,2977,Esca_(Black_Measles)
7808,2977,Esca_(Black_Measles)
7809,2977,Esca_(Black_Measles)
7810,2977,Esca_(Black_Measles)
7812,2952,Esca_(Black_Measles)
7813,2952,Esca_(Black_Measles)
7814,2952,Esca_(Black_Measles)
7815,1540,Esca_(Black_Measles)
7816,1540,Esca_(Black_Measles)
7817,1540,Esca_(Black_Measles)
7818,1540,Esca_(Black_Measles)
7819,3099,Esca_(Black_Measles)
7820,3099,Esca_(Black_Measles)
7821,3099,Esca_(Black_Measles)
7822,3099,Esca_(Black_Measles)
7823,4661,Esca_(Black_Measles)
7824,4661,Esca_(Black_Measles)
7825,4661,Esca_(Black_Measles)
7826,4661,Esca_(Black_Measles)
7827,5955,Esca_(Black_Measles)
7828,5955,Esca_(Black_Measles)
7829,5955,Esca_(Black_Measles)
7830,5955,Esca_(Black_Measles)
7831,5185,Esca_(Black_Measles)
7832,5185,Esca_(Black_Measles)
7833,5185,Esca_(Black_Measles)
7834,5185,Esca_(Black_Measles)
7835,902,Esca_(Black_Measles)
7836,902,Esca_(Black_Measles)
7837,902,Esca_(Black_Measles)
7838,902,Esca_(Black_Measles)
7839,5786,Esca_(Black_Measles)
7840,5786,Esca_(Black_Measles)
7841,5786,Esca_(Black_Measles)
7842,5786,Esca_(Black_Measles)
7843,5753,Esca_(Black_Measles)
7844,5753,Esca_(Black_Measles)
7845,5753,Esca_(Black_Measles)
7846,5753,Esca_(Black_Measles)
7847,2976,Esca_(Black_Measles)
7848,2976,Esca_(Black_Measles)
7849,2976,Esca_(Black_Measles)
7850,2976,Esca_(Black_Measles)
7851,3966,Esca_(Black_Measles)
7852,3966,Esca_(Black_Measles)
7853,3966,Esca_(Black_Measles)
7854,3966,Esca_(Black_Measles)
7855,5024,Esca_(Black_Measles)
7856,5024,Esca_(Black_Measles)
7857,5024,Esca_(Black_Measles)
7858,5024,Esca_(Black_Measles)
7859,5915,Esca_(Black_Measles)
7860,5915,Esca_(Black_Measles)
7861,5915,Esca_(Black_Measles)
7862,5915,Esca_(Black_Measles)
7863,3084,Esca_(Black_Measles)
7864,3084,Esca_(Black_Measles)
7865,3084,Esca_(Black_Measles)
7866,3084,Esca_(Black_Measles)
7867,563,Esca_(Black_Measles)
7868,563,Esca_(Black_Measles)
7869,563,Esca_(Black_Measles)
7870,563,Esca_(Black_Measles)
7871,4131,Esca_(Black_Measles)
7872,4131,Esca_(Black_Measles)
7873,4131,Esca_(Black_Measles)
7874,4131,Esca_(Black_Measles)
7875,5923,Esca_(Black_Measles)
7876,5923,Esca_(Black_Measles)
7877,5923,Esca_(Black_Measles)
7878,5923,Esca_(Black_Measles)
9355,4171,Leaf_blight_(Isariopsis_Leaf_Spot)
9356,4171,Leaf_blight_(Isariopsis_Leaf_Spot)
9357,4171,Leaf_blight_(Isariopsis_Leaf_Spot)
9358,4171,Leaf_blight_(Isariopsis_Leaf_Spot)
9359,4162,Leaf_blight_(Isariopsis_Leaf_Spot)
9360,4162,Leaf_blight_(Isariopsis_Leaf_Spot)
9361,4162,Leaf_blight_(Isariopsis_Leaf_Spot)
9362,4162,Leaf_blight_(Isariopsis_Leaf_Spot)
9363,4273,Leaf_blight_(Isariopsis_Leaf_Spot)
9364,4273,Leaf_blight_(Isariopsis_Leaf_Spot)
9365,4273,Leaf_blight_(Isariopsis_Leaf_Spot)
9366,4273,Leaf_blight_(Isariopsis_Leaf_Spot)
9367,1607,Leaf_blight_(Isariopsis_Leaf_Spot)
9368,1607,Leaf_blight_(Isariopsis_Leaf_Spot)
9369,1607,Leaf_blight_(Isariopsis_Leaf_Spot)
9370,1607,Leaf_blight_(Isariopsis_Leaf_Spot)
9371,2824,Leaf_blight_(Isariopsis_Leaf_Spot)
9372,2824,Leaf_blight_(Isariopsis_Leaf_Spot)
9373,2824,Leaf_blight_(Isariopsis_Leaf_Spot)
9374,2824,Leaf_blight_(Isariopsis_Leaf_Spot)
9375,4437,Leaf_blight_(Isariopsis_Leaf_Spot)
9376,4437,Leaf_blight_(Isariopsis_Leaf_Spot)
9377,4437,Leaf_blight_(Isariopsis_Leaf_Spot)
9378,4437,Leaf_blight_(Isariopsis_Leaf_Spot)
9379,1134,Leaf_blight_(Isariopsis_Leaf_Spot)
9380,1134,Leaf_blight_(Isariopsis_Leaf_Spot)
9381,1134,Leaf_blight_(Isariopsis_Leaf_Spot)
9382,1134,Leaf_blight_(Isariopsis_Leaf_Spot)
9383,688,Leaf_blight_(Isariopsis_Leaf_Spot)
9384,688,Leaf_blight_(Isariopsis_Leaf_Spot)
9385,688,Leaf_blight_(Isariopsis_Leaf_Spot)
9386,688,Leaf_blight_(Isariopsis_Leaf_Spot)
9387,743,Leaf_blight_(Isariopsis_Leaf_Spot)
9388,743,Leaf_blight_(Isariopsis_Leaf_Spot)
9389,743,Leaf_blight_(Isariopsis_Leaf_Spot)
9390,743,Leaf_blight_(Isariopsis_Leaf_Spot)
9391,2377,Leaf_blight_(Isariopsis_Leaf_Spot)
9392,2377,Leaf_blight_(Isariopsis_Leaf_Spot)
9393,2377,Leaf_blight_(Isariopsis_Leaf_Spot)
9394,2377,Leaf_blight_(Isariopsis_Leaf_Spot)
9395,3103,Leaf_blight_(Isariopsis_Leaf_Spot)
9396,3103,Leaf_blight_(Isariopsis_Leaf_Spot)
9397,3103,Leaf_blight_(Isariopsis_Leaf_Spot)
9398,3103,Leaf_blight_(Isariopsis_Leaf_Spot)
9399,4898,Leaf_blight_(Isariopsis_Leaf_Spot)
9400,4898,Leaf_blight_(Isariopsis_Leaf_Spot)
9401,4898,Leaf_blight_(Isariopsis_Leaf_Spot)
9402,4898,Leaf_blight_(Isariopsis_Leaf_Spot)
9403,3276,Leaf_blight_(Isariopsis_Leaf_Spot)
9404,3276,Leaf_blight_(Isariopsis_Leaf_Spot)
9405,3276,Leaf_blight_(Isariopsis_Leaf_Spot)
9406,3276,Leaf_blight_(Isariopsis_Leaf_Spot)
9407,3182,Leaf_blight_(Isariopsis_Leaf_Spot)
9408,3182,Leaf_blight_(Isariopsis_Leaf_Spot)
9409,3182,Leaf_blight_(Isariopsis_Leaf_Spot)
9410,3182,Leaf_blight_(Isariopsis_Leaf_Spot)
9411,2731,Leaf_blight_(Isariopsis_Leaf_Spot)
9412,2731,Leaf_blight_(Isariopsis_Leaf_Spot)
9413,2731,Leaf_blight_(Isariopsis_Leaf_Spot)
9414,2731,Leaf_blight_(Isariopsis_Leaf_Spot)
